995.01;705.43
768.33;163.41
1043.92;702.41
565.37;593.05
682.87;237.24
318.29;379.41
1095.21;217.65
782.02;837.35
497.52;753.76
905.88;430.13
399.62;290.84
256.73;189.56
846.4;640.77
1029.52;262.62
406.47;253.08
1041.96;560.77
612.08;905.26
783.11;71.05
136.56;358.14
887.75;69.23
949.11;67.63
750.74;409.11
33.38;1032.41
1014.82;1013.79
876.01;1026.96
345.27;686.9
967.91;429.75
401.93;298.23
615.07;490.14
521.92;567.77
388.65;419.34
619.46;998.59
652.56;510.08
1090.91;648.96
1081.71;623.76
443.53;526.08
611.67;947.2
1054.4;1091.66
708.96;389.23
27.51;1008.53
255.39;639.6
381.58;915.73
654.18;784.34
69.35;617.69
1040.1;368.89
308.45;656.38
976.61;223.71
824.73;608.02
933.83;588.47
169.89;798.02
398.81;1084.31
251.99;345.78
1045.35;1017.79
950.3;524.42
37.87;989.33
767.06;423.88
167.91;58.64
264.78;844.71
806.37;1062.55
679.58;241.15
602.21;22.71
441.35;229.63
780.65;877.47
346.81;539.23
961.55;1066.27
116.46;89.82
648.9;561.63
660.08;377.34
783.04;233.41
563.33;599.94
551.07;862.22
604.1;857.37
308.38;843.52
1017.69;985.28
817.82;473.09
467.23;779.89
218.92;471.18
144.05;1059.44
756.38;827.1
599.55;585.9
761.41;568.82
925.25;507.82
156.22;811.01
993.32;290.95
88.79;452.04
476.28;516.07
923.52;751.66
589.6;273.56
835.58;850.01
937.03;310
737.9;686.12
147.92;611.58
1088.39;65.76
340.47;352.31
635.09;153.65
124.46;554.19
198.77;1024.22
585.15;468.07
1081.8;689.47
118.68;1052.43
335.51;188.02
68.76;740.09
1075.62;649.09
472.43;817.48
951.52;55.78
229.59;922.62
295.01;793.56
339.01;647.99
888.14;257.08
198.38;173.9
712.84;101.99
670.11;572.49
587.31;114.77
728.55;468.28
334.86;325.11
358.16;267.63
164.23;123.34
876.84;28.87
858.32;761.31
400.83;1092.42
602.52;311.78
305.37;319.86
96.27;472.62
1041.85;996.08
573.13;141.54
317.21;433.41
492.44;951.24
37.53;270.01
42.95;220.09
399.38;810.27
192.91;922.48
664.46;377.9
171.83;957.29
246.84;264.42
242.6;501.53
260.65;1083.42
1090.1;74.76
153.9;793.02
1010.57;1041.44
241.81;397.04
350.79;308.03
1000.41;514.3
706.45;823.08
715.77;68.9
411.85;791.78
1021.71;921.97
257.94;870.15
895.61;343.34
110.39;319.37
794.85;1085.86
119.08;1075.26
1072.12;611.03
1051.78;1079.17
115.73;57.36
993.49;316.76
657.99;215.44
943.14;598.21
570.93;1071.03
208.71;320.79
957.38;784.29
250.89;269.9
990.5;56.25
555.97;1078.9
790.54;1084.32
333.26;303.12
1032.95;861.26
1056.5;816.02
307.65;309.26
222.36;356.46
52.07;530.89
787.19;665.69
504.26;744.16
356.65;531.22
41.98;772.49
907.78;618.54
862.92;790.66
473.75;580.31
543.6;546
360.02;819.55
678.31;774.71
268.06;1033.09
617.2;573.43
817.8;57.01
832.91;155.47
221.12;899.36
973.23;790.33
821.53;706.23
192.52;979.75
363.23;714.49
591.55;860.67
816.22;453.68
611.68;811.61
894.59;695.55
164.93;660.1
191.78;434.88
780.12;1019.05
597.1;627.76
41.47;644.21
959.88;604.71
267.83;281.89
874.06;139.3
549.7;328.23
991.94;747.27
329.57;951.42
120.42;646.66
1062.28;968.3
868.83;756.85
765.97;605.61
479.57;812.52
361.12;926.95
237.58;275.71
902.44;615.51
429.25;63.21
1030.29;327.12
558.96;105.93
1016.32;67.82
88.77;39.56
106.03;748.84
414.98;455.75
298.53;1030.13
152.44;514.37
334.9;126.5
254.16;737.41
825.08;557.07
569.56;461.53
769.05;872.38
1014.6;791.4
343.27;950.41
249.08;1022.4
625.04;556.31
274.97;117.86
794.3;441.31
23.75;704.54
269.18;895.43
192.81;927.13
736.3;742.36
352.19;688.27
639.89;756.79
333.59;352.24
302.04;900.63
668.02;340.91
176.65;269.6
299.89;1029.69
669.1;486.86
969.96;475.66
656.52;808.03
486.87;518.02
409.22;122.15
269.79;156.72
289.48;120.74
720.06;956.04
934.45;257.14
468.21;264.74
279.71;379.56
853.11;833.43
1064.46;824.2
1035.82;1092
796.79;1058.21
279.45;623.64
97.92;748.47
369.23;536.98
610.56;977.39
389.3;116.41
41;834.88
176.4;483.55
363.17;913.79
720.35;1084.96
825.88;99.36
768.43;923.24
531.27;117.78
795.83;683.12
342.81;425.47
86.15;624.66
362.35;75.08
114;1044.35
1068.22;533.08
1028.74;869.15
258.76;474.72
178.5;534.23
836.26;554.31
982.4;554.54
587.27;446.82
400.78;1001.02
634.66;731.81
322.37;867.36
265.02;498.88
962.81;889.89
892.69;748.36
154.15;40.72
320.46;213.1
17.06;120.08
68.71;765.56
694.81;493.72
212.41;122.82
256.15;966.77
181.99;1080.2
283.05;33.13
950.05;499.13
285.29;455.96
399.92;1083.23
1096.2;397.03
818.98;927.12
474.11;26.93
679.63;359.03
585.48;784.74
970.08;804.19
1036.39;401.94
699.15;411.77
742.57;1014.9
1039.9;817.77
98.17;698.25
370.08;1046.86
189.16;593
1046.76;94.46
707.7;19.16
554.06;854.79
521.66;84.15
445.07;966.4
18.79;826.81
740.19;417.87
206.79;394.08
538.8;654.18
114.47;22.18
224.27;943.76
1013.36;424.79
162.76;877.4
197.76;160.45
988.47;312.3
896.98;92.15
1042.94;205.05
158.67;537.09
938.1;892.04
473.72;887.86
450.24;218.4
121.39;919.67
769.16;916.32
280.24;39.06
115.98;687
124.34;147.9
955.83;277.48
1009.99;129.85
238.34;1010.28
994.36;179.04
510.84;208.11
952.81;204.27
858.35;508.44
229.3;287.91
473.74;937.12
437.58;129.82
91.21;544.34
51.76;351.37
169.82;834.32
681.76;634.33
140.11;713.29
188.96;746.88
797.26;250.43
47.1;1088.9
498.73;588.97
719.41;578.1
269.1;582.07
122.18;851.34
354.5;496.85
1058.24;1071.06
837.54;431.08
346.75;163.41
1024.39;318.68
324.22;569.02
488.49;614.49
879.25;571.64
965.5;581.12
1021.36;187.19
458.08;543.02
447;124.73
386.24;1017.06
796.34;317.08
507.17;195.2
378.61;1024.82
510.67;1009.09
555.33;28.71
291.65;38.64
192.69;156.07
1005.05;1027.58
350.05;57.5
469.27;620.76
307.36;942.91
556.07;172.19
548.04;667.63
1036.3;1030.84
99.07;264.3
851.68;652.08
840.61;603.72
543.22;741.02
230.66;773.42
443.11;239.15
461.77;1095.32
300.15;858.75
370.35;858.9
691.84;685.54
116.86;147.45
790.61;865.04
502.49;895.42
650.48;729.11
333.22;368.76
766.87;932.23
803.38;825.46
349.19;244.19
419.64;605.8
652.21;833.39
875.85;878.34
806.61;242.8
31.08;971.79
762.65;199.67
679.49;105.6
780.51;1062.22
59.91;37.67
668.61;210.79
1076.56;1029.25
231.82;237.27
484.2;840.11
144.28;437.32
647.05;1006.68
838.56;458.11
817.37;96.51
71;994.29
46.74;855.83
382.7;943
973.74;469.07
521.79;798.09
520.5;397.03
752.75;699.79
506.32;365.37
411.83;276.63
219.73;867.05
19.55;147.29
319.44;460.3
502.04;1082.22
254.15;1059.23
940.65;390.23
404.74;341.85
656.33;66.05
1050.29;407.08
612.09;790.07
885.35;628.84
557.15;43.56
428.2;671.85
599.99;430
852.35;100.86
757.3;366.96
596.39;465.84
715.5;457.34
660.48;915.83
93.35;110.51
94.54;465.45
602.74;407.36
642.97;892.63
773.08;811.94
599.85;797.76
139.35;52.24
877.99;385.27
310.12;672.46
356.25;135.25
813.19;422.54
638.87;697.02
1050.06;356.76
396.72;155
260.88;584.78
815.54;260.53
661.98;589.8
883.8;850.06
1036.44;436.29
29.72;434.03
488.2;369.97
385.44;755.65
1044.23;429.76
393.34;35.06
486.03;130.32
1051.63;22.84
668.6;996.85
991.4;830.73
516.44;316.17
312.63;514.12
325.52;674.96
359.11;33.68
750.4;529.45
201.55;910.08
855.58;1087.35
152.92;133.83
848.82;525.5
816.09;435.71
1028.25;857.42
304.75;160.39
840.5;646.65
212.32;746.52
890.13;380.85
360.26;783.35
767.71;794.07
182.27;553.53
52.87;637.09
967.75;38.89
343.34;887.29
355.37;612.33
232.72;133.42
1031.53;974.5
704.92;566.29
529.31;837.36
117.42;931.48
261.6;479.41
715.69;873.38
755.54;940.95
794.99;582.29
429.04;266.01
274.67;653.92
372.78;873.29
326.52;839.24
222.66;319.42
81.84;240.69
527.11;884.55
782.99;724.02
328.99;326.04
591.65;801.85
811.92;315.58
531.02;853.92
392.28;200.84
708.15;808.99
581.51;860.28
843.41;1035.82
819.28;402.29
228.14;525.86
489.34;42.78
826.88;673.83
799.12;770.09
620.04;775.01
920.37;334.52
529.19;267.22
771.46;336.69
428.43;64.27
975.66;960.35
124.79;104.5
346.14;543.33
915.24;895.48
863.44;72.91
1026.84;854.15
856.8;826.85
356.17;723.57
564.37;172.79
202.34;1011
309.37;785.21
449.24;383.12
169.48;529.04
645.14;264.87
367.66;136.46
958.7;239.06
649.11;745.85
510.04;1091
555.6;411.58
347.61;619.32
475.33;531.24
629.19;100.74
604.42;52.08
39.02;659.95
644.01;177.96
399.54;1080.59
211.41;1025.34
213.68;58.08
607.3;1039.37
35.91;51.76
824.55;991.34
78.86;1081.52
97.29;266.07
308.26;950.44
492.72;1095.29
800.85;539
301.1;1017.43
260.47;154.52
214.2;810.55
754.52;729.94
583.4;196.61
766.41;312.78
612.52;337.28
239.83;512.26
857.92;957.76
397.88;419.99
312.77;73.56
347.09;375.71
850.21;1070.22
511.23;833.3
148.95;200.61
722.09;105.48
376.03;528.37
157.87;1078.96
504.47;940.4
863.72;88.19
165;876.82
714.54;599.47
789.9;349.6
416.41;797.29
252.94;307.02
960.57;673.62
757.52;221.62
644.08;751.15
338.68;289.24
536.95;163.36
476.38;254.98
543.4;237.23
610.28;928.45
662.59;1023.24
486.52;781.25
683.17;72.37
354.66;415.16
474.1;169.23
328.59;1019.81
639.19;641.23
230.2;926.9
286.62;174.97
831.52;493.52
698.25;985.86
51.72;481.63
236.69;826.12
741.63;436.08
314.47;562.5
420.89;373.59
582.08;365.05
441.69;649.96
774.88;1008.65
391.82;864.5
901.48;553.97
443.06;483.02
882.64;733.45
435.53;173.96
206.52;190.38
740.92;908.52
363.76;1027.42
386.86;466.34
473.25;95.59
259.35;589.12
259.05;205.53
438.02;1032.19
141.05;73.11
283.03;582.16
511.72;137.43
1095.12;883.16
853.09;559.86
824.61;963.01
201.25;254.82
593.83;678.68
267.23;650.15
365.18;996.32
282.27;261.83
977.14;317.05
175.36;379.52
572.66;992.24
310.34;391.03
605.43;623.37
438.47;200.62
545.34;900.46
476.18;386.15
989.76;216.5
556.52;304.74
223.71;615.38
313.49;847.68
867.41;613.63
118.74;974.85
539.24;249.47
991.49;1014.95
1038.32;790
605.81;473.2
138.92;597.86
494.67;785.97
620.79;484.82
604.01;397.25
1066.46;646.23
964.33;1059.2
757.1;879.32
997.46;688.52
40.11;279.87
157.37;846.16
458.59;1002.56
955.37;85.83
270.56;853.65
360.59;787
640.24;377.44
587.09;928.39
268.29;19.49
283.16;896.35
1087.4;368.93
636.15;620.2
945.67;146.6
545.21;1078.27
686.82;36.51
462.05;992.58
743.35;220.58
777.12;599.81
1026;336.74
642.49;141.9
333.28;151.66
356.72;772.3
37.38;47.75
763.75;687.57
726.61;906.5
1010.91;368.64
571.41;294.34
232.58;747.97
1090.57;304.67
721.63;158
137.08;102.86
316.16;732.82
1050.61;436.3
55.71;394.77
483.98;1075.47
836.17;632.1
216.14;892.7
537.05;104.39
978.29;280.71
449.8;1058.01
972.52;525.83
222.03;250.29
786.81;799.69
386.02;635.66
53.24;777.82
534.63;29.34
898.03;444.21
721.45;533.32
1010.94;679.11
1080.89;783.13
511.63;386.51
618.74;713.3
64.8;611.58
506.8;73.57
360.99;483.75
218.75;520.44
802.89;75.66
311.13;1004.1
204.09;286.66
940.7;896.8
819.67;182.45
898.51;427.42
148.33;433.44
346.8;631.29
736.1;140.77
736.9;849.77
919.29;718.88
849.79;336.32
919.67;1008.2
790.85;589.37
207.31;279.35
789.08;717.18
406.62;747.41
455.59;1036.23
1032.94;18.38
217.02;1057.54
893;168.86
864.57;598.71
417.65;749.35
804.14;205.05
674.82;333.36
448.47;426.76
622.54;984.36
328.12;873.69
178.27;757.86
249.11;351.06
361.48;666.96
970.16;778.22
442.34;160.06
544.77;894.91
274.38;54.75
817.95;1082.14
69.78;823.22
1032.89;1033.55
1080.14;521.3
741.54;992.28
726.36;763.21
86.07;601.23
486.75;620.45
207.1;628.24
77.48;607.83
243.58;956.5
822.32;838.32
131.67;722.53
921.64;564.24
638.26;913.67
462.58;462.43
673.48;101.22
385.28;992.66
581.46;653.92
492.7;534.34
792.68;250.33
974.97;701.1
937.47;805.26
644.49;141.49
669.53;404.83
1056.74;125.56
212.11;927.67
227.33;63.61
834.64;760.42
48.46;694.44
529.42;1022.18
737.79;849.81
667.54;751.02
501.36;367.49
718.37;285.19
595.23;820.86
665.49;705.37
92.41;500.09
977.14;533.96
328.14;591.72
1084.76;468.51
44.77;990.79
867.41;467.85
577.57;597.3
268.59;698.39
719.82;301.76
236.9;316.22
814.95;644.81
1027.08;757.71
368.8;877.39
1062.89;872.07
439.67;517.9
587.57;649
941.16;992.26
483.56;1094.95
588.03;158.4
945.35;427.36
1045.49;956.58
734.37;761.13
450.06;157.87
594.56;538.42
486.22;376.7
664.77;592.01
797.83;966.56
653.3;197.53
33.46;712.2
460.86;1069.69
925.92;286.34
495.31;125.13
160.01;122.63
914.74;401.56
398;271.06
513.15;1083.69
236.58;738.84
693.7;1057.51
690.33;776.76
806.56;497.56
778.44;31.65
447.68;549.47
904.11;381.2
47.41;948.64
19.88;113.29
32.05;367.73
781.11;480.51
804.15;802.65
966.66;21.53
713.64;547.66
483.89;176.51
472.71;682.07
968.52;975.09
633.8;193.55
787.42;1054.7
728.35;816.52
480.41;389.57
123.94;965.65
998.51;322.43
939.41;521.51
1027.35;155.28
701.01;615.86
854.92;483.19
288.9;1066.92
597.66;311.77
354.25;54.59
980.82;822.98
405.88;106.1
635.95;364.61
898.12;593.32
948.14;26.64
504.96;414.11
841.49;734.38
173.96;423.99
467.03;563.12
539.93;277.83
193.23;313.79
555.51;664.74
1025.51;60.56
318.27;680.58
445.73;669.9
886.57;899.72
895.59;691.51
997.53;474.57
180.06;720.6
548.82;297.55
494.47;557.3
644.63;494.57
496.33;353.53
619.57;720.73
645.1;924.15
736.73;622.8
291.04;279.45
256.42;751.54
296.8;994.13
965.63;52.02
495.9;936.96
1014.05;230.64
784.11;385.38
455.42;29.81
337.59;954.83
192.05;76.56
449.22;1053.16
1048.89;929.65
536.51;417.64
830.13;1057.87
908.5;179.69
143.98;758.09
430.62;815.87
943.99;1025.17
215.43;788.3
455.37;556.37
695.15;459.27
205.24;541.21
870.16;449.64
985.4;539.9
1000.44;487.53
346.29;106.42
879.67;302.14
172.54;23.13
1093.96;832.73
1040.29;524.12
965.14;959.88
355.67;784.92
94.29;629.67
1068.53;749.05
834.28;889.88
67.89;893.54
491.22;249.4
621.82;926.52
1045.65;62.28
186.58;834.67
496.07;86.46
643.63;351.38
796.14;244.48
214.04;284.5
851;157.91
447.89;1038.92
758.78;1065.14
153.96;513.26
811.09;180.47
289.32;827.59
972.31;887.41
395.6;932.1
29.17;855.89
1052.05;985.72
981.37;554.57
108.01;51.17
258.14;576.34
583.34;74.24
559.34;221.39
870.45;51.79
537.31;271.67
442.75;1042.05
164.37;453.62
452.86;399.54
186.86;659.37
296.69;940.23
946.4;224.83
999.85;92.29
962.18;55.8
793.9;563.35
264.94;663.57
519.04;969
247.39;681.41
41.02;121.8
1045.85;317.1
309.53;146.5
636.48;498.87
643.54;59.97
656.89;687.96
526.05;161.9
298.16;229.03
897.43;1007.36
528.47;893.89
891.29;980.91
509.54;547.44
1068.91;648.3
159.46;178.8
522.48;138.96
882.44;460.96
392.12;532.85
548.22;440.81
544.79;519.12
979.65;294.01
529.35;319.65
296.56;194.81
71.2;977.39
743.79;669.04
668.59;333.39
106.43;219.47
939.11;112.59
279.02;671.37
211.23;740.17
937.03;1006.24
222.4;833.12
937.78;220.98
609.84;830.68
251.17;351.96
611.52;692.93
716.97;295.23
904.76;810.6
978.83;162.07
50.31;626.88
1059.83;866.53
24.96;755.52
1029.18;350.13
301.16;1017.02
973.08;747.36
761.43;580.79
281.23;20.23
409.93;712.05
863.09;390.67
299.05;1058.56
532.05;284.55
1068.18;187.68
76.03;205.99
21.69;646.51
637.23;167.12
444.59;601.35
424.59;218.36
215.59;1020.38
1073.11;770.76
739.11;21.32
867.97;794.03
414.94;298.57
1034.39;1053.47
393.62;457.1
598.29;1063.55
872.95;1070.34
405.36;814.03
569.6;686.66
989.73;770.69
657.49;1072.9
863.18;170.67
127.71;325.49
569.37;978.39
859.75;713.66
147.41;872.14
1086.33;558.84
788.73;949.4
834.25;380.31
809.4;762.06
61.55;583.57
1024.1;194.58
952.75;700.98
856.12;1043.83
328;756.35
526.94;571.79
526.48;625.21
461.89;455.04
246.64;433.01
651.99;256.77
574.8;534
1022.74;990.37
923.69;761.51
583.12;618.02
308.39;985.12
182.32;702.23
1080.05;1017.28
808.44;416.8
967.32;970.08
960.9;353.23
1051.94;538.26
316.53;151.46
225.55;1031.19
573.6;215.19
293.61;317.57
522.79;99.34
698.75;356.35
819.48;1008.08
276.87;822.69
208.34;754.21
332.81;388.62
56.28;582.55
918.95;823.59
938.27;573.18
638.35;744.91
689.71;288.87
313.66;328.16
459.39;905.63
617.81;816.05
546.55;139.52
690.78;537.66
252.55;972.74
751.68;250.88
554.04;232.55
993;111.73
425.43;656.29
311.74;195.66
515.84;123.72
214.82;718.75
805.99;1034.99
907.03;304.28
868.85;828.75
742.7;394.29
967.13;669.25
368.63;272.03
116.18;862.68
62.88;790.96
355.6;714.82
215.58;766.47
1007.62;57.15
1033.75;89.84
1064.87;558.27
508.94;506.83
96.12;1067.6
316.53;615.16
988.32;224.71
90.24;558.67
504.81;781.6
864.55;170.96
819.65;681.44
203.84;785.12
374.73;892.26
652.87;316.9
532.51;653.96
664.29;1080.8
83.35;397.46
892.97;546.86
377.93;37.5
424.66;650.51
473.68;1070.9
415.85;265.86
228.7;860.82
660.71;180.47
139.43;1078.36
657.23;883.86
606.8;307.72
436.81;152.53
824.68;975.22
887.69;908.21
461.1;1092.02
920.61;125.78
93.61;831.82
524.33;971.18
65.83;976.3
1006.81;88.55
67.16;826.18
725.65;693.65
264.8;321.33
808.6;606.89
68.48;142.49
867.05;989.07
1027.22;599.7
911.45;768.26
73.47;354.2
190.81;64.81
490.9;1091.15
271.36;531.58
336.09;743.34
766.96;996.17
981.12;152.67
1091.96;425.5
796.63;119.44
534.01;414.12
1082.32;533.98
1089.82;814.01
563.7;1054.7
1030.74;318.02
729.31;649.61
977.28;709.5
767.58;343.84
426.92;659.41
811.75;745.19
916.27;809.63
278.71;253.06
808.77;667.99
794.27;706.21
86.58;545.3
243.95;323.25
631.74;135.83
169.96;387.51
1088.77;759.34
283.42;463.72
556.06;465.05
958.91;783.6
351.51;874.26
541.01;962.79
507.48;65.22
495.73;541.27
991.44;466.58
532.11;883.63
987.13;613.28
139.3;525.96
1086.12;784.96
166.95;143.59
945.96;858.88
89.42;50.63
235.94;731.93
945.15;538.25
886.27;608.14
668.42;347.37
670.69;586.78
939.43;462.96
249.21;830.16
300.36;552.73
805.43;685.87
376.69;388.07
920.67;1015.15
788.43;930.73
592.09;824.91
1062.98;1007.76
21.69;189.09
337.08;789.66
352.2;729.62
968.19;193.27
212.19;612.01
891.2;884.36
896.19;786.01
580.86;906.51
287.06;474.95
555;825.75
339.75;994.62
504.36;1075.28
104.83;508.25
374.71;205.07
1080.73;1042.49
603.18;603.51
974.56;79.51
87.44;436.05
197.96;1092.64
990.05;268.2
230.54;841.23
594.37;512.71
702.64;146.92
1046.48;788.56
427.2;330.54
724.69;596.88
460.72;177.54
1047.06;444.53
739.7;71.21
797.11;221.06
859.01;164.51
385.05;429.17
118.86;695.97
961.68;915.3
899.69;185.57
855.29;312.58
1069.39;1064.52
1019.61;659.4
805.65;643.03
908.55;660.55
544.89;183.58
291.74;424.28
373.87;591.52
902.14;596.7
454.47;209.41
402.89;347.74
344.93;637.13
974.77;251.2
220.46;595.04
648.21;596.15
609.79;67.66
623.18;25.05
632.19;890.92
596.76;670.09
971.05;325.3
364.25;1030.08
450.8;807.58
850.49;528.84
504.55;1031.52
516.07;111.39
242.51;482.27
878.54;170.15
258.24;512.9
842.16;604.42
823.41;779.04
160.23;344.59
119.71;873.74
381.5;131.11
41.24;48.18
455.17;221.68
637.01;548.68
439.59;248.6
679.39;103.43
981.49;1052.38
403.24;269.13
266.23;993.17
354.45;304.59
79.82;62.14
545.9;108.71
1069.55;550.33
343.81;747.57
486.94;552.38
928.08;722.59
179.27;724.94
440.33;569.03
627.26;1028.17
816.08;616.94
830.02;288.98
169.62;542.89
285.77;882.04
318.04;25.08
168.04;731.39
439.97;265.59
1056.73;29.22
396.15;940.16
472.07;654.47
99.49;1001.18
379.78;250
176.11;955.74
439.31;742.28
217.68;660.27
240.13;281.94
465.14;74.79
518;39.62
78.69;528.6
750.95;190.69
249.96;1008.25
1070.88;32.36
774.68;18.13
889.03;845.23
395.01;250.85
487.54;850.35
327.02;390.2
635.95;457.7
305.47;569.75
455.12;348.35
964.09;600.37
258.68;472.68
262.04;177.69
